timestamp,day,hour,bag_id,flight,terminal,zone,sensor,process,speed,vibration,temp,rfid_ok,jam,intervene,priority,result,screen_delay,vehicle_delay
2025-01-29 15:41:00,29,15,B226,FL155,T3,Zone_B,S-21,sorting,,3.3,49.4,1,0,0,0,1,,
2025-01-29 15:46:00,29,15,B226,FL155,T3,Zone_B,S-01,transport,1.62,3.2,43.2,1,0,0,0,1,,1.3
2025-01-29 10:46:00,29,10,B227,FL110,T1,Zone_A,S-09,transport,1.58,5.4,48.5,1,0,0,0,1,,0.3
2025-01-29 10:49:00,29,10,B227,FL110,T1,Zone_A,S-11,screening,,4.3,50.5,1,0,0,0,1,0.5,
2025-01-29 10:53:00,29,10,B227,FL110,T1,Zone_A,S-21,sorting,,2.8,49.3,1,1,0,0,1,,
2025-01-29 10:59:00,29,10,B227,FL110,T1,Zone_A,S-03,transport,1.76,4.3,46.4,1,0,0,0,1,,0.1
2025-01-29 14:34:00,29,14,B228,FL200,T1,Zone_B,S-02,transport,1.75,2.6,48.3,1,0,0,0,1,,1.4
2025-01-29 14:39:00,29,14,B228,FL200,T1,Zone_B,S-13,screening,,4.8,46.8,1,0,0,0,1,2.4,
2025-01-29 14:46:00,29,14,B228,FL200,T1,Zone_B,S-22,sorting,,3.8,46.7,1,0,0,0,1,,
2025-01-29 14:52:00,29,14,B228,FL200,T1,Zone_B,S-03,transport,1.85,2.8,51.0,1,0,0,0,1,,1.1
2025-01-29 13:02:00,29,13,B229,FL120,T2,Zone_C,C-01,checkin,1.7,3.1,43.0,1,0,0,0,1,,0.0
2025-01-29 13:05:00,29,13,B229,FL120,T2,Zone_C,S-13,screening,,5.4,51.4,1,0,0,0,0,1.3,
2025-01-29 13:10:00,29,13,B229,FL120,T2,Zone_C,S-22,sorting,,3.1,46.3,1,0,0,0,1,,
2025-01-29 13:16:00,29,13,B229,FL120,T2,Zone_C,S-09,transport,1.7,5.5,47.3,1,0,0,0,1,,1.3
2025-01-29 06:03:00,29,6,B230,FL101,T1,Zone_C,C-01,checkin,1.76,4.9,46.1,1,0,0,1,1,,0.0
2025-01-29 06:08:00,29,6,B230,FL101,T1,Zone_C,S-11,screening,,2.6,45.2,1,0,1,1,0,1.8,
2025-01-29 06:15:00,29,6,B230,FL101,T1,Zone_C,S-21,sorting,,3.5,51.7,1,0,0,1,1,,
2025-01-29 06:21:00,29,6,B230,FL101,T1,Zone_C,S-09,transport,1.79,3.4,48.6,1,0,1,1,1,,1.0
2025-01-29 09:52:00,29,9,B231,FL110,T1,Zone_C,S-01,transport,1.92,2.9,44.0,1,0,0,0,1,,1.3
2025-01-29 09:57:00,29,9,B231,FL110,T1,Zone_C,S-12,screening,,3.4,42.0,1,0,0,0,1,1.8,
2025-01-29 10:04:00,29,10,B231,FL110,T1,Zone_C,S-22,sorting,,2.9,51.9,1,0,0,0,1,,
2025-01-29 10:10:00,29,10,B231,FL110,T1,Zone_C,S-09,transport,1.52,5.0,50.2,1,0,0,0,1,,0.3
2025-01-29 09:20:00,29,9,B232,FL160,T3,Zone_C,S-03,transport,1.9,4.2,45.5,1,0,0,0,1,,1.1
2025-01-29 09:25:00,29,9,B232,FL160,T3,Zone_C,S-13,screening,,4.0,50.3,1,0,0,0,1,2.1,
2025-01-29 09:32:00,29,9,B232,FL160,T3,Zone_C,S-23,sorting,,3.9,49.9,1,0,0,0,1,,
2025-01-29 09:38:00,29,9,B232,FL160,T3,Zone_C,S-02,transport,1.82,3.3,48.4,1,0,0,0,1,,1.0
2025-01-30 17:35:00,30,17,B233,FL210,T3,Zone_C,S-09,transport,1.66,6.9,55.1,1,1,1,0,1,,0.1
2025-01-30 17:39:00,30,17,B233,FL210,T3,Zone_C,S-11,screening,,5.4,50.8,1,0,0,0,1,1.5,
2025-01-30 17:45:00,30,17,B233,FL210,T3,Zone_C,S-21,sorting,,2.9,47.0,1,0,0,0,1,,
2025-01-30 17:47:00,30,17,B233,FL210,T3,Zone_C,S-03,transport,1.83,3.5,45.8,1,0,0,0,1,,1.2
2025-01-30 08:30:00,30,8,B234,FL155,T3,Zone_C,C-02,checkin,1.68,4.0,50.5,1,0,0,0,1,,0.1
2025-01-30 08:32:00,30,8,B234,FL155,T3,Zone_C,S-12,screening,,5.1,51.0,1,0,0,0,1,2.0,
2025-01-30 08:36:00,30,8,B234,FL155,T3,Zone_C,S-22,sorting,,4.5,48.2,1,1,1,0,1,,
2025-01-30 08:38:00,30,8,B234,FL155,T3,Zone_C,S-02,transport,1.64,4.0,42.9,1,0,0,0,1,,0.8
2025-01-30 10:00:00,30,10,B235,FL120,T2,Zone_A,C-02,checkin,1.31,3.0,45.7,1,0,0,0,1,,0.2
2025-01-30 10:05:00,30,10,B235,FL120,T2,Zone_A,S-11,screening,,5.1,50.7,1,0,0,0,1,1.9,
2025-01-30 10:10:00,30,10,B235,FL120,T2,Zone_A,S-22,sorting,,4.7,45.4,1,1,1,0,1,,
2025-01-30 10:12:00,30,10,B235,FL120,T2,Zone_A,S-01,transport,1.58,3.8,43.9,1,0,0,0,1,,0.5
2025-01-30 21:47:00,30,21,B236,FL200,T3,Zone_C,C-01,checkin,1.29,4.2,48.3,1,0,0,0,1,,0.4
2025-01-30 21:50:00,30,21,B236,FL200,T3,Zone_C,S-11,screening,,3.4,42.6,1,0,0,0,1,1.1,
2025-01-30 21:55:00,30,21,B236,FL200,T3,Zone_C,S-23,sorting,,3.5,47.0,1,0,0,0,1,,
2025-01-30 22:01:00,30,22,B236,FL200,T3,Zone_C,S-02,transport,1.88,5.0,50.1,1,0,0,0,1,,1.0
2025-01-30 20:23:00,30,20,B237,FL104,T3,Zone_B,S-02,transport,1.52,4.2,45.8,1,0,0,0,1,,0.6
2025-01-30 20:29:00,30,20,B237,FL104,T3,Zone_B,S-11,screening,,3.7,50.1,1,0,0,0,1,2.1,
2025-01-30 20:36:00,30,20,B237,FL104,T3,Zone_B,S-22,sorting,,5.4,47.9,1,0,0,0,1,,
2025-01-30 20:40:00,30,20,B237,FL104,T3,Zone_B,S-02,transport,1.87,3.3,49.7,1,0,0,0,1,,0.6
2025-01-30 06:56:00,30,6,B238,FL160,T3,Zone_A,C-02,checkin,1.75,4.4,50.6,1,0,0,0,1,,0.3
2025-01-30 06:58:00,30,6,B238,FL160,T3,Zone_A,S-12,screening,,3.4,47.9,1,0,0,0,1,2.2,
2025-01-30 07:04:00,30,7,B238,FL160,T3,Zone_A,S-21,sorting,,4.3,47.4,1,0,0,0,1,,
2025-01-30 07:07:00,30,7,B238,FL160,T3,Zone_A,S-02,transport,1.7,2.8,42.9,1,0,0,0,1,,1.3
2025-01-30 15:16:00,30,15,B239,FL110,T2,Zone_B,C-02,checkin,1.5,3.4,52.0,1,0,0,0,1,,0.1
2025-01-30 15:19:00,30,15,B239,FL110,T2,Zone_B,S-13,screening,,2.6,46.6,1,0,0,0,1,0.5,
2025-01-30 15:22:00,30,15,B239,FL110,T2,Zone_B,S-22,sorting,,4.2,48.5,1,0,0,0,1,,
2025-01-30 15:27:00,30,15,B239,FL110,T2,Zone_B,S-09,transport,1.82,2.6,46.8,1,1,1,0,1,,0.7
2025-01-30 14:21:00,30,14,B240,FL120,T3,Zone_A,S-01,transport,1.94,4.2,52.0,1,0,0,0,1,,0.5
2025-01-30 14:28:00,30,14,B240,FL120,T3,Zone_A,S-13,screening,,4.6,42.6,1,0,0,0,1,1.9,
2025-01-30 14:33:00,30,14,B240,FL120,T3,Zone_A,S-21,sorting,,4.8,50.6,1,0,0,0,1,,
2025-01-30 14:35:00,30,14,B240,FL120,T3,Zone_A,S-02,transport,1.5,3.3,45.9,1,0,0,0,1,,0.3
2025-01-31 15:06:00,31,15,B241,FL200,T3,Zone_C,S-09,transport,1.59,4.0,42.3,1,0,0,0,1,,0.1
2025-01-31 15:14:00,31,15,B241,FL200,T3,Zone_C,S-12,screening,,3.4,45.9,1,0,0,0,1,1.4,
2025-01-31 15:19:00,31,15,B241,FL200,T3,Zone_C,S-22,sorting,,4.3,46.4,1,0,0,0,1,,
2025-01-31 15:23:00,31,15,B241,FL200,T3,Zone_C,S-01,transport,1.6,2.7,49.4,1,0,0,0,1,,0.5
2025-01-31 11:33:00,31,11,B242,FL120,T3,Zone_A,C-01,checkin,1.27,4.1,48.5,1,0,0,0,1,,0.1
2025-01-31 11:37:00,31,11,B242,FL120,T3,Zone_A,S-12,screening,,5.3,43.4,1,0,0,0,1,1.4,
2025-01-31 11:43:00,31,11,B242,FL120,T3,Zone_A,S-21,sorting,,5.5,48.3,1,0,0,0,0,,
2025-01-31 11:48:00,31,11,B242,FL120,T3,Zone_A,S-01,transport,1.75,3.6,51.1,1,0,0,0,1,,0.2
2025-01-31 06:20:00,31,6,B243,FL101,T2,Zone_C,S-02,transport,1.93,4.8,50.1,1,0,0,0,1,,0.1
2025-01-31 06:28:00,31,6,B243,FL101,T2,Zone_C,S-12,screening,,3.6,46.3,1,0,0,0,1,0.2,
2025-01-31 06:31:00,31,6,B243,FL101,T2,Zone_C,S-22,sorting,,4.1,48.9,1,0,0,0,1,,
2025-01-31 06:35:00,31,6,B243,FL101,T2,Zone_C,S-09,transport,1.76,3.0,45.6,1,0,0,0,1,,0.3
2025-01-31 14:20:00,31,14,B244,FL160,T1,Zone_C,S-01,transport,1.62,3.7,50.9,1,1,1,0,1,,0.2
2025-01-31 14:27:00,31,14,B244,FL160,T1,Zone_C,S-13,screening,,3.1,42.8,1,0,0,0,1,2.0,
2025-01-31 14:31:00,31,14,B244,FL160,T1,Zone_C,S-23,sorting,,3.4,50.4,1,0,0,0,1,,
2025-01-31 14:36:00,31,14,B244,FL160,T1,Zone_C,S-09,transport,1.91,4.9,47.1,1,0,0,0,1,,1.0
2025-01-31 21:17:00,31,21,B245,FL120,T2,Zone_C,S-01,transport,1.95,3.5,45.2,1,0,0,0,1,,0.3
2025-01-31 21:21:00,31,21,B245,FL120,T2,Zone_C,S-11,screening,,5.3,46.8,1,0,0,0,1,0.8,
2025-01-31 21:26:00,31,21,B245,FL120,T2,Zone_C,S-23,sorting,,5.0,43.4,1,0,0,0,1,,
2025-01-31 21:31:00,31,21,B245,FL120,T2,Zone_C,S-09,transport,1.64,4.5,47.8,1,0,0,0,1,,0.8
2025-01-31 16:25:00,31,16,B246,FL220,T1,Zone_C,C-01,checkin,1.23,5.3,43.0,1,0,0,0,1,,0.2
2025-01-31 16:28:00,31,16,B246,FL220,T1,Zone_C,S-13,screening,,5.4,43.5,1,0,0,0,1,1.2,
2025-01-31 16:31:00,31,16,B246,FL220,T1,Zone_C,S-22,sorting,,3.7,47.5,1,0,0,0,1,,
2025-01-31 16:36:00,31,16,B246,FL220,T1,Zone_C,S-01,transport,1.73,4.4,45.5,1,0,0,0,1,,1.3
2025-01-31 07:47:00,31,7,B247,FL155,T2,Zone_C,S-01,transport,1.54,3.3,47.9,1,0,0,0,1,,0.3
2025-01-31 07:50:00,31,7,B247,FL155,T2,Zone_C,S-11,screening,,3.4,51.4,1,0,0,0,1,2.2,
2025-01-31 07:53:00,31,7,B247,FL155,T2,Zone_C,S-22,sorting,,4.6,46.5,1,1,1,0,1,,
2025-01-31 07:57:00,31,7,B247,FL155,T2,Zone_C,S-09,transport,1.74,6.1,58.2,1,0,0,0,1,,1.1
2025-01-31 06:22:00,31,6,B248,FL120,T2,Zone_C,C-01,checkin,1.71,5.4,42.5,1,0,1,1,1,,0.4
2025-01-31 06:25:00,31,6,B248,FL120,T2,Zone_C,S-11,screening,,2.8,50.7,1,1,1,1,1,1.5,
2025-01-31 06:30:00,31,6,B248,FL120,T2,Zone_C,S-21,sorting,,4.7,46.0,1,0,1,1,1,,
2025-01-31 06:32:00,31,6,B248,FL120,T2,Zone_C,S-01,transport,1.82,3.0,51.1,1,0,1,1,1,,1.1
2025-02-01 16:31:00,32,16,B249,FL200,T1,Zone_B,C-01,checkin,1.58,2.7,48.5,1,0,0,0,1,,0.3
2025-02-01 16:36:00,32,16,B249,FL200,T1,Zone_B,S-11,screening,,5.0,45.0,1,1,1,0,1,0.1,
2025-02-01 16:40:00,32,16,B249,FL200,T1,Zone_B,S-21,sorting,,3.4,43.2,1,1,1,0,1,,
2025-02-01 16:43:00,32,16,B249,FL200,T1,Zone_B,S-01,transport,1.7,3.6,42.1,1,0,0,0,1,,0.7
2025-02-01 13:56:00,32,13,B250,FL150,T2,Zone_C,C-02,checkin,1.67,2.9,44.2,1,0,0,0,1,,0.3
2025-02-01 13:59:00,32,13,B250,FL150,T2,Zone_C,S-11,screening,,5.2,48.5,1,0,0,0,1,2.5,
2025-02-01 14:03:00,32,14,B250,FL150,T2,Zone_C,S-22,sorting,,4.0,48.3,1,0,0,0,1,,
2025-02-01 14:06:00,32,14,B250,FL150,T2,Zone_C,S-01,transport,1.91,4.6,49.0,1,0,0,0,1,,0.6
2025-02-01 10:40:00,32,10,B251,FL220,T1,Zone_B,C-01,checkin,1.79,5.4,51.4,1,0,0,0,1,,0.4
2025-02-01 10:44:00,32,10,B251,FL220,T1,Zone_B,S-13,screening,,2.8,51.2,1,0,0,0,1,0.2,
2025-02-01 10:49:00,32,10,B251,FL220,T1,Zone_B,S-21,sorting,,2.9,42.5,1,0,0,0,1,,
2025-02-01 10:52:00,32,10,B251,FL220,T1,Zone_B,S-01,transport,1.64,5.1,50.1,1,0,0,0,1,,0.3
2025-02-01 20:45:00,32,20,B252,FL104,T3,Zone_C,C-02,checkin,1.26,3.8,47.7,1,0,0,1,1,,0.2
2025-02-01 20:47:00,32,20,B252,FL104,T3,Zone_C,S-12,screening,,5.4,43.8,1,0,0,1,1,2.0,
2025-02-01 20:54:00,32,20,B252,FL104,T3,Zone_C,S-22,sorting,,2.6,43.1,1,0,0,1,1,,
2025-02-01 20:58:00,32,20,B252,FL104,T3,Zone_C,S-01,transport,1.9,4.0,43.2,1,0,0,1,1,,0.1
2025-02-01 14:39:00,32,14,B253,FL120,T1,Zone_C,C-02,checkin,1.59,4.1,49.0,1,0,0,0,1,,0.5
2025-02-01 14:42:00,32,14,B253,FL120,T1,Zone_C,S-11,screening,,2.9,47.1,1,0,0,0,1,2.4,
2025-02-01 14:45:00,32,14,B253,FL120,T1,Zone_C,S-22,sorting,,3.9,50.6,1,0,0,0,1,,
2025-02-01 14:51:00,32,14,B253,FL120,T1,Zone_C,S-03,transport,1.84,3.7,51.5,1,0,0,0,1,,0.9
2025-02-01 07:11:00,32,7,B254,FL120,T1,Zone_B,C-02,checkin,1.54,4.5,47.0,1,0,0,0,1,,0.5
2025-02-01 07:15:00,32,7,B254,FL120,T1,Zone_B,S-12,screening,,4.7,50.1,1,0,0,0,1,1.3,
2025-02-01 07:18:00,32,7,B254,FL120,T1,Zone_B,S-22,sorting,,4.0,50.5,1,1,1,0,1,,
2025-02-01 07:21:00,32,7,B254,FL120,T1,Zone_B,S-03,transport,1.79,4.8,47.9,1,0,0,0,1,,0.5
2025-02-01 05:48:00,32,5,B255,FL101,T1,Zone_A,C-02,checkin,1.54,5.4,43.4,1,1,1,1,1,,0.2
2025-02-01 05:53:00,32,5,B255,FL101,T1,Zone_A,S-12,screening,,2.6,42.5,1,0,0,1,1,2.2,
2025-02-01 05:58:00,32,5,B255,FL101,T1,Zone_A,S-23,sorting,,5.1,49.7,1,0,0,1,1,,
2025-02-01 06:02:00,32,6,B255,FL101,T1,Zone_A,S-09,transport,1.52,5.0,46.6,1,0,0,1,1,,0.7
2025-02-01 14:24:00,32,14,B256,FL210,T3,Zone_A,C-01,checkin,1.52,4.5,49.8,1,0,0,0,1,,0.1
2025-02-01 14:26:00,32,14,B256,FL210,T3,Zone_A,S-12,screening,,3.3,49.0,1,0,0,0,0,0.1,
2025-02-01 14:31:00,32,14,B256,FL210,T3,Zone_A,S-21,sorting,,4.5,42.0,1,0,0,0,0,,
2025-02-01 14:33:00,32,14,B256,FL210,T3,Zone_A,S-01,transport,1.66,2.5,49.0,1,0,0,0,1,,0.5
2025-02-02 16:59:00,33,16,B257,FL170,T2,Zone_B,C-02,checkin,1.37,5.4,44.8,1,0,0,1,1,,0.1
2025-02-02 17:02:00,33,17,B257,FL170,T2,Zone_B,S-12,screening,,3.4,49.1,1,1,1,1,1,1.7,
2025-02-02 17:09:00,33,17,B257,FL170,T2,Zone_B,S-21,sorting,,2.9,45.3,1,0,0,1,1,,
2025-02-02 17:15:00,33,17,B257,FL170,T2,Zone_B,S-09,transport,1.54,5.3,47.8,1,0,0,1,1,,0.0
2025-02-02 13:15:00,33,13,B258,FL104,T3,Zone_B,C-02,checkin,1.33,3.4,47.9,1,0,0,0,1,,0.0
2025-02-02 13:19:00,33,13,B258,FL104,T3,Zone_B,S-13,screening,,3.9,42.5,1,0,0,0,1,0.3,
2025-02-02 13:23:00,33,13,B258,FL104,T3,Zone_B,S-23,sorting,,2.8,48.0,1,0,0,0,1,,
2025-02-02 13:26:00,33,13,B258,FL104,T3,Zone_B,S-02,transport,1.64,4.2,49.1,1,0,0,0,0,,1.0
2025-02-02 11:27:00,33,11,B259,FL220,T1,Zone_A,C-01,checkin,1.59,3.0,46.7,1,0,0,0,1,,0.2
2025-02-02 11:30:00,33,11,B259,FL220,T1,Zone_A,S-12,screening,,4.0,49.2,1,0,0,0,0,2.2,
2025-02-02 11:36:00,33,11,B259,FL220,T1,Zone_A,S-22,sorting,,3.3,47.5,1,1,1,0,1,,
2025-02-02 11:39:00,33,11,B259,FL220,T1,Zone_A,S-01,transport,1.61,3.4,47.4,1,0,0,0,1,,1.2
2025-02-02 13:34:00,33,13,B260,FL115,T3,Zone_A,C-01,checkin,1.58,3.5,46.6,1,0,0,0,1,,0.3
2025-02-02 13:39:00,33,13,B260,FL115,T3,Zone_A,S-13,screening,,2.6,49.0,1,0,0,0,1,0.1,
2025-02-02 13:45:00,33,13,B260,FL115,T3,Zone_A,S-21,sorting,,3.4,50.5,1,0,0,0,1,,
2025-02-02 13:49:00,33,13,B260,FL115,T3,Zone_A,S-03,transport,1.58,3.5,49.3,1,0,0,0,1,,1.5
2025-02-02 15:21:00,33,15,B261,FL140,T3,Zone_B,C-02,checkin,1.52,4.0,45.3,1,0,0,0,1,,0.0
2025-02-02 15:26:00,33,15,B261,FL140,T3,Zone_B,S-13,screening,,3.7,43.1,1,0,0,0,1,1.0,
2025-02-02 15:32:00,33,15,B261,FL140,T3,Zone_B,S-21,sorting,,4.3,49.8,1,0,0,0,1,,
2025-02-02 15:38:00,33,15,B261,FL140,T3,Zone_B,S-09,transport,1.67,6.1,60.0,1,0,0,0,1,,1.2
2025-02-02 13:43:00,33,13,B262,FL210,T2,Zone_C,C-02,checkin,1.66,4.0,47.4,1,0,0,1,0,,0.4
2025-02-02 13:47:00,33,13,B262,FL210,T2,Zone_C,S-13,screening,,3.1,50.0,1,0,0,1,1,1.5,
2025-02-02 13:52:00,33,13,B262,FL210,T2,Zone_C,S-21,sorting,,2.8,43.5,1,0,0,1,1,,
2025-02-02 13:55:00,33,13,B262,FL210,T2,Zone_C,S-02,transport,1.55,3.3,49.6,1,0,0,1,1,,0.6
2025-02-02 14:02:00,33,14,B263,FL115,T1,Zone_A,C-01,checkin,1.35,4.3,51.5,1,0,0,0,1,,0.3
2025-02-02 14:04:00,33,14,B263,FL115,T1,Zone_A,S-12,screening,,2.6,46.3,1,0,0,0,1,0.5,
2025-02-02 14:11:00,33,14,B263,FL115,T1,Zone_A,S-23,sorting,,3.2,51.5,1,0,0,0,1,,
2025-02-02 14:17:00,33,14,B263,FL115,T1,Zone_A,S-01,transport,1.89,3.7,44.2,1,0,0,0,1,,0.1
2025-02-02 08:50:00,33,8,B264,FL140,T3,Zone_B,C-02,checkin,1.45,3.4,49.6,1,0,0,0,1,,0.3
2025-02-02 08:55:00,33,8,B264,FL140,T3,Zone_B,S-12,screening,,2.6,42.2,1,1,0,0,1,0.4,
2025-02-02 09:01:00,33,9,B264,FL140,T3,Zone_B,S-21,sorting,,2.5,45.1,1,0,0,0,1,,
2025-02-02 09:07:00,33,9,B264,FL140,T3,Zone_B,S-02,transport,1.65,3.6,48.5,1,0,0,0,1,,0.4
2025-02-03 16:00:00,34,16,B265,FL200,T1,Zone_A,C-01,checkin,1.75,3.7,45.6,1,0,0,1,1,,0.2
2025-02-03 16:03:00,34,16,B265,FL200,T1,Zone_A,S-13,screening,,2.6,46.7,1,0,0,1,1,0.3,
2025-02-03 16:09:00,34,16,B265,FL200,T1,Zone_A,S-22,sorting,,4.2,48.4,1,0,0,1,1,,
2025-02-03 16:15:00,34,16,B265,FL200,T1,Zone_A,S-09,transport,1.66,3.3,50.3,1,1,1,1,1,,0.5
2025-02-03 13:37:00,34,13,B266,FL120,T2,Zone_A,C-02,checkin,1.36,4.4,49.6,1,0,0,1,1,,0.2
2025-02-03 13:39:00,34,13,B266,FL120,T2,Zone_A,S-11,screening,,4.0,47.8,1,0,0,1,1,1.7,
2025-02-03 13:46:00,34,13,B266,FL120,T2,Zone_A,S-21,sorting,,2.7,45.2,1,0,0,1,1,,
2025-02-03 13:52:00,34,13,B266,FL120,T2,Zone_A,S-01,transport,1.99,4.3,49.5,1,0,0,1,1,,0.0
2025-02-03 18:09:00,34,18,B267,FL115,T2,Zone_C,C-02,checkin,1.48,4.4,42.4,1,0,0,1,1,,0.0
2025-02-03 18:13:00,34,18,B267,FL115,T2,Zone_C,S-11,screening,,4.9,47.4,1,0,0,1,1,0.1,
2025-02-03 18:18:00,34,18,B267,FL115,T2,Zone_C,S-21,sorting,,5.4,51.1,1,0,0,1,1,,
2025-02-03 18:24:00,34,18,B267,FL115,T2,Zone_C,S-03,transport,1.67,4.9,47.1,1,0,0,1,1,,1.3
2025-02-03 08:07:00,34,8,B268,FL170,T1,Zone_C,C-01,checkin,1.4,5.2,50.8,1,0,0,0,1,,0.1
2025-02-03 08:11:00,34,8,B268,FL170,T1,Zone_C,S-11,screening,,3.2,43.9,1,1,0,0,1,1.0,
2025-02-03 08:18:00,34,8,B268,FL170,T1,Zone_C,S-22,sorting,,4.8,42.9,1,0,0,0,1,,
2025-02-03 08:21:00,34,8,B268,FL170,T1,Zone_C,S-09,transport,2.0,3.3,47.4,1,0,0,0,1,,1.3
2025-02-03 06:43:00,34,6,B269,FL155,T2,Zone_C,C-01,checkin,1.74,3.9,44.5,1,0,0,0,1,,0.3
2025-02-03 06:46:00,34,6,B269,FL155,T2,Zone_C,S-13,screening,,3.2,49.1,1,0,0,0,1,1.6,
2025-02-03 06:50:00,34,6,B269,FL155,T2,Zone_C,S-23,sorting,,5.5,47.1,1,0,0,0,1,,
2025-02-03 06:56:00,34,6,B269,FL155,T2,Zone_C,S-09,transport,1.62,3.3,49.9,1,0,0,0,1,,1.1
2025-02-03 10:57:00,34,10,B270,FL170,T3,Zone_A,S-09,transport,1.81,3.8,50.6,1,0,1,1,1,,0.5
2025-02-03 11:04:00,34,11,B270,FL170,T3,Zone_A,S-13,screening,,3.4,49.6,1,0,0,1,1,0.0,
2025-02-03 11:07:00,34,11,B270,FL170,T3,Zone_A,S-22,sorting,,3.3,46.6,1,0,0,1,1,,
2025-02-03 11:11:00,34,11,B270,FL170,T3,Zone_A,S-03,transport,1.85,4.8,51.9,1,0,0,1,1,,0.8
2025-02-03 15:56:00,34,15,B271,FL150,T3,Zone_C,C-02,checkin,1.39,4.3,51.6,1,0,0,1,0,,0.3
2025-02-03 16:00:00,34,16,B271,FL150,T3,Zone_C,S-11,screening,,3.3,44.2,1,0,0,1,1,0.9,
2025-02-03 16:03:00,34,16,B271,FL150,T3,Zone_C,S-23,sorting,,2.9,48.0,1,0,0,1,1,,
2025-02-03 16:06:00,34,16,B271,FL150,T3,Zone_C,S-03,transport,1.98,4.1,49.2,1,0,0,1,1,,0.1
2025-02-03 15:48:00,34,15,B272,FL155,T3,Zone_B,S-03,transport,1.98,4.4,48.2,1,0,0,1,1,,0.4
2025-02-03 15:56:00,34,15,B272,FL155,T3,Zone_B,S-13,screening,,2.6,45.0,1,0,0,1,1,0.9,
2025-02-03 16:02:00,34,16,B272,FL155,T3,Zone_B,S-21,sorting,,4.0,46.5,1,1,1,1,1,,
2025-02-03 16:07:00,34,16,B272,FL155,T3,Zone_B,S-01,transport,1.85,5.5,47.6,1,0,0,1,1,,0.9
2025-02-04 19:24:00,35,19,B273,FL150,T1,Zone_A,S-02,transport,1.64,5.3,47.6,1,0,0,0,1,,0.8
2025-02-04 19:31:00,35,19,B273,FL150,T1,Zone_A,S-13,screening,,3.7,45.2,1,0,0,0,1,1.2,
2025-02-04 19:35:00,35,19,B273,FL150,T1,Zone_A,S-22,sorting,,4.2,43.7,1,0,0,0,1,,
2025-02-04 19:39:00,35,19,B273,FL150,T1,Zone_A,S-02,transport,1.82,3.6,42.3,1,0,0,0,1,,0.4
2025-02-04 08:50:00,35,8,B274,FL110,T3,Zone_A,S-01,transport,1.76,3.3,51.1,1,0,0,0,1,,0.3
2025-02-04 08:54:00,35,8,B274,FL110,T3,Zone_A,S-13,screening,,3.5,49.5,1,1,1,0,1,1.0,
2025-02-04 09:01:00,35,9,B274,FL110,T3,Zone_A,S-23,sorting,,5.0,44.8,1,0,0,0,1,,
2025-02-04 09:07:00,35,9,B274,FL110,T3,Zone_A,S-02,transport,1.9,5.5,51.9,1,0,0,0,1,,0.3
2025-02-04 07:11:00,35,7,B275,FL120,T3,Zone_A,C-01,checkin,1.68,4.1,44.4,1,0,0,0,1,,0.5
2025-02-04 07:16:00,35,7,B275,FL120,T3,Zone_A,S-12,screening,,5.0,42.5,1,0,0,0,1,2.2,
2025-02-04 07:23:00,35,7,B275,FL120,T3,Zone_A,S-23,sorting,,3.3,46.3,1,0,0,0,1,,
2025-02-04 07:26:00,35,7,B275,FL120,T3,Zone_A,S-09,transport,1.77,3.5,45.2,1,0,0,0,1,,0.5
2025-02-04 09:03:00,35,9,B276,FL140,T2,Zone_A,C-02,checkin,1.67,5.0,44.0,1,0,0,0,1,,0.4
2025-02-04 09:05:00,35,9,B276,FL140,T2,Zone_A,S-13,screening,,5.1,48.8,1,0,0,0,0,0.8,
2025-02-04 09:12:00,35,9,B276,FL140,T2,Zone_A,S-23,sorting,,5.0,42.4,1,0,0,0,1,,
2025-02-04 09:15:00,35,9,B276,FL140,T2,Zone_A,S-01,transport,1.85,3.7,47.6,1,0,0,0,1,,0.7
2025-02-04 09:24:00,35,9,B277,FL140,T2,Zone_C,C-01,checkin,1.41,4.4,46.2,1,0,0,0,1,,0.4
2025-02-04 09:27:00,35,9,B277,FL140,T2,Zone_C,S-11,screening,,2.9,42.5,1,0,0,0,1,1.1,
2025-02-04 09:34:00,35,9,B277,FL140,T2,Zone_C,S-21,sorting,,4.1,48.1,1,0,0,0,1,,
2025-02-04 09:37:00,35,9,B277,FL140,T2,Zone_C,S-09,transport,1.52,3.9,45.9,1,0,0,0,1,,0.8
2025-02-04 06:40:00,35,6,B278,FL120,T2,Zone_C,S-09,transport,1.68,3.3,47.2,1,0,0,0,1,,1.3
2025-02-04 06:44:00,35,6,B278,FL120,T2,Zone_C,S-11,screening,,3.6,45.5,1,0,0,0,1,2.0,
2025-02-04 06:48:00,35,6,B278,FL120,T2,Zone_C,S-21,sorting,,4.6,49.5,1,0,0,0,1,,
2025-02-04 06:54:00,35,6,B278,FL120,T2,Zone_C,S-01,transport,1.63,4.8,44.8,1,0,0,0,1,,1.4
2025-02-04 21:23:00,35,21,B279,FL150,T3,Zone_A,C-02,checkin,1.42,4.4,50.1,1,0,0,0,1,,0.0
2025-02-04 21:28:00,35,21,B279,FL150,T3,Zone_A,S-12,screening,,4.0,45.1,1,0,0,0,1,1.2,
2025-02-04 21:31:00,35,21,B279,FL150,T3,Zone_A,S-22,sorting,,4.2,48.7,1,0,0,0,1,,
